Date,Open,High,Low,Close,Adj Close,Volume
2025-04-23,1414.9242459657935,1417.923137076743,1399.4019156623401,1404.7972372714414,1404.7972372714414,6072709
2025-04-24,1405.8669064077112,1419.8404362908848,1404.210809765264,1406.5202694910938,1406.5202694910938,4435443
2025-04-25,1407.547572246979,1409.3993896470142,1383.5646671342388,1390.7850670967475,1390.7850670967475,10678018
2025-04-28,1389.9575641958666,1402.5254256052322,1353.3176234414875,1355.8659799710867,1355.8659799710867,5176823
2025-04-29,1354.5958824653806,1362.3985065839304,1341.9383175935623,1358.1082506786313,1358.1082506786313,5911973
2025-04-30,1356.491812594734,1360.301101273287,1345.622875218456,1353.1353198275347,1353.1353198275347,8964284
2025-05-01,1353.4281023714052,1364.1138164337324,1337.806674166746,1342.9585627724005,1342.9585627724005,4089032
2025-05-02,1347.5906562171406,1355.6450855471035,1318.164053454138,1325.6843927214013,1325.6843927214013,8157465
2025-05-05,1319.3656873939267,1330.2090432677435,1313.2668781456155,1327.6731576863826,1327.6731576863826,2243769
2025-05-06,1332.531459852055,1333.781985702576,1302.626773103627,1308.9993186698002,1308.9993186698002,2187143
2025-05-07,1309.7990510979707,1331.2013564568124,1300.9756624157178,1326.5298425824462,1326.5298425824462,11733610
2025-05-08,1322.3022271260563,1344.4720213375458,1310.1706276706143,1333.5593127900104,1333.5593127900104,11282983
2025-05-09,1332.606014583236,1338.7101027895433,1313.8100312919232,1325.290007816016,1325.290007816016,10548465
2025-05-12,1321.6350574669284,1322.8332040389635,1304.2890422107612,1313.3934771559354,1313.3934771559354,2735866
2025-05-13,1317.368108701178,1321.283270933146,1293.1305045960078,1304.5697313256903,1304.5697313256903,6592833
2025-05-14,1306.6183053038083,1318.4906106597796,1282.2046007630968,1291.6551895444481,1291.6551895444481,2880618
2025-05-15,1293.567653432721,1304.755980066251,1287.5860669965957,1292.8967058782644,1292.8967058782644,9341580
2025-05-16,1297.1002478518478,1309.8295264314002,1293.2005060604797,1307.9008462567288,1307.9008462567288,10710227
2025-05-19,1306.4261453587526,1312.7369902139146,1299.004397168865,1304.108082925162,1304.108082925162,10554170
2025-05-20,1307.0787640363565,1309.8836772203213,1288.472587903037,1294.0618960324523,1294.0618960324523,5765161
2025-05-21,1296.988687009661,1310.2213891846895,1284.4354911978996,1300.1477180584889,1300.1477180584889,2765407
2025-05-22,1297.9261769414338,1313.1735746676252,1288.6358269523375,1308.877893462951,1308.877893462951,9091892
2025-05-23,1306.6498458367355,1325.4256230372844,1303.7212456308232,1321.5929005544954,1321.5929005544954,4378791
2025-05-26,1320.9608757541182,1333.1035508689015,1294.4514614547968,1299.7022733326578,1299.7022733326578,5800372
2025-05-27,1303.657427436333,1313.455292324998,1298.8620462535432,1310.6498231577439,1310.6498231577439,6911550
2025-05-28,1305.2220853279562,1328.8107600639817,1300.7216887639663,1319.30673007219,1319.30673007219,4033166
2025-05-29,1320.5899356449993,1325.8480817849627,1299.6288218821733,1303.0240738331893,1303.0240738331893,9303320
2025-05-30,1299.7169300118128,1316.0958089398548,1295.3202377742482,1307.9925954318755,1307.9925954318755,7549440
2025-06-02,1302.6828311600545,1318.3103595895027,1295.5926902898584,1314.4664963091009,1314.4664963091009,5885566
2025-06-03,1316.426468915162,1336.7362100584717,1308.0324808986534,1325.714376756425,1325.714376756425,2223478
2025-06-04,1324.4567233835378,1347.7856890284916,1318.2196503702255,1344.2161095425074,1344.2161095425074,5383395
2025-06-05,1346.0299884519702,1353.4282098716387,1338.518777576222,1339.5539817988029,1339.5539817988029,3264664
2025-06-06,1340.3855964571019,1361.3979263743267,1333.9877540790112,1356.9997599818596,1356.9997599818596,9193702
2025-06-09,1353.7884805639626,1368.2382434646865,1345.0897106810821,1363.4184302959507,1363.4184302959507,10047231
2025-06-10,1364.103321455405,1371.8182072125046,1350.6963198576793,1366.1577910796336,1366.1577910796336,8031629
2025-06-11,1363.624095990951,1364.5639753836808,1334.478605559848,1336.0016718478319,1336.0016718478319,11464523
2025-06-12,1339.4133126998847,1366.765481087401,1333.5382778193862,1362.622607206023,1362.622607206023,6941874
2025-06-13,1362.306194355927,1370.7339939365058,1335.669068486354,1347.3758405943681,1347.3758405943681,7611586
2025-06-16,1345.2787829785227,1400.3331075527842,1333.8255458093724,1394.934422768398,1394.934422768398,3597664
2025-06-17,1400.1782393858762,1405.5228346684119,1373.4428929411329,1386.8626094145563,1386.8626094145563,7576614
2025-06-18,1386.428703067144,1389.5034924086242,1367.5258479479019,1369.1132821012413,1369.1132821012413,11958773
2025-06-19,1361.3026038732191,1383.296126199503,1350.921750639624,1371.7070951368028,1371.7070951368028,8782716
2025-06-20,1376.0442884246256,1415.926646739319,1365.7030919252743,1410.162904381482,1410.162904381482,6034084
2025-06-23,1408.206614257999,1422.2058009504724,1391.059783467056,1402.687841145975,1402.687841145975,3295660
2025-06-24,1408.4352388973848,1421.6961813397952,1389.7472796653853,1393.8554381761212,1393.8554381761212,8671337
2025-06-25,1397.325833959758,1405.8874017195064,1365.2517295650148,1370.9984037329348,1370.9984037329348,11002365
2025-06-26,1376.976197056751,1383.7317991291927,1349.3500796622855,1361.1868785471804,1361.1868785471804,9232758
2025-06-27,1360.3154523396522,1373.6493434109784,1340.9164870290883,1354.3706329587958,1354.3706329587958,2319386
2025-06-30,1353.2992077526283,1370.6924787820215,1348.2403154817912,1366.2869246898908,1366.2869246898908,6437257
2025-07-01,1368.5561902151574,1386.9841269398516,1360.79989216681,1382.624588516078,1382.624588516078,8631345
2025-07-02,1376.295552496096,1382.1805645826657,1358.6497916462818,1366.47238770114,1366.47238770114,5780272
2025-07-03,1367.2917430076677,1372.4750746927286,1358.3251713469267,1362.2263779249306,1362.2263779249306,11764930
2025-07-04,1362.5139705038414,1374.1204591923847,1351.7526276004573,1370.3453347131142,1370.3453347131142,11957511
2025-07-07,1371.9564641314646,1384.9345408818713,1369.818105893394,1377.335812444619,1377.335812444619,9524575
2025-07-08,1374.243258466994,1411.2994596979534,1364.3548895929712,1399.462356083427,1399.462356083427,6438862
2025-07-09,1400.095053037416,1430.086778536621,1387.1819565478506,1421.794644328056,1421.794644328056,4582650
2025-07-10,1425.4326105931057,1431.5056366421327,1401.7289739165456,1413.343471839265,1413.343471839265,3258944
2025-07-11,1416.956860324492,1425.0919697053637,1415.3337119772582,1423.6987225279627,1423.6987225279627,2356754
2025-07-14,1423.8015117954733,1442.88499671225,1412.2833514450936,1434.1000850281428,1434.1000850281428,2175084
2025-07-15,1435.315649417828,1443.601234984061,1399.6213330043047,1408.972085575842,1408.972085575842,9231950
2025-07-16,1407.5130337337803,1413.6835576018273,1393.5071630430311,1402.0993072562314,1402.0993072562314,10374786
2025-07-17,1401.6334721466783,1408.2917129251764,1370.1036038545496,1373.0409528956523,1373.0409528956523,11325942
2025-07-18,1374.3508495409944,1394.2540627879928,1373.1503191096688,1393.3620241299602,1393.3620241299602,7762599
2025-07-21,1391.7306037949377,1420.442255532487,1378.0903229225344,1413.2028258678342,1413.2028258678342,7496921
2025-07-22,1414.9202846133014,1428.0277429031985,1413.3885012906635,1420.8612232810879,1420.8612232810879,5692349
2025-07-23,1422.6007380938051,1430.4107680148086,1418.645115815055,1421.4618461693628,1421.4618461693628,3773263
2025-07-24,1421.7339041229038,1439.6705864543287,1419.498659156829,1427.8805922580707,1427.8805922580707,10183098
2025-07-25,1423.8491050385198,1442.176964511308,1415.8551218025389,1432.1754412618827,1432.1754412618827,7610789
2025-07-28,1434.417710010055,1476.7461887291215,1422.1751884803236,1465.4313702747156,1465.4313702747156,7593410
2025-07-29,1463.6627949128365,1508.2473671189016,1458.2217246580103,1507.01964558799,1507.01964558799,2537627
2025-07-30,1507.5024874721669,1510.413044958459,1503.6045675682901,1509.2874139383005,1509.2874139383005,9245197
2025-07-31,1510.7232971550166,1521.9348123914547,1494.5961879771605,1508.7039380574688,1508.7039380574688,11009288
2025-08-01,1509.0107155905068,1517.129468160685,1501.2908039532722,1511.0899077383008,1511.0899077383008,9179199
2025-08-04,1511.2345828649495,1551.1244866673494,1505.61770965429,1543.0149886062986,1543.0149886062986,10179444
2025-08-05,1543.1480254223243,1553.3265247710665,1535.4888355141616,1546.8331972623312,1546.8331972623312,3156655
2025-08-06,1548.582642471072,1559.3345491820498,1510.1848772370488,1514.8996693744843,1514.8996693744843,8776105
2025-08-07,1511.3329031694946,1525.1202759920131,1480.8228622422937,1491.3685575802342,1491.3685575802342,2454543
2025-08-08,1492.6748495368063,1503.3943715886455,1484.466080085801,1493.9305668240015,1493.9305668240015,8740052
2025-08-11,1491.3951264357115,1501.618612425203,1468.7469063091994,1477.1870530024569,1477.1870530024569,11001320
2025-08-12,1474.2589837510889,1493.9763591224541,1466.8101416392276,1481.1408724031808,1481.1408724031808,7696979
2025-08-13,1482.4664322057538,1496.6033098363155,1481.1439894730788,1491.9182871746511,1491.9182871746511,8497031
2025-08-14,1493.9616054168462,1496.1153159069638,1477.0764495907067,1487.921692989509,1487.921692989509,3533056
2025-08-15,1490.1880673624253,1504.962250412405,1475.813538670254,1501.0036905725356,1501.0036905725356,3030382
2025-08-18,1496.085662326953,1534.43228025693,1485.4400036767875,1521.4509431302672,1521.4509431302672,7741661
2025-08-19,1519.016631985984,1532.9825448330337,1506.1856792656065,1507.5430365203672,1507.5430365203672,9870369
2025-08-20,1505.5870514711064,1527.4387726361717,1504.265394036813,1519.047588218535,1519.047588218535,10923443
2025-08-21,1521.0043656190917,1527.2618456258817,1510.9201603742329,1520.827627957613,1520.827627957613,11461442
2025-08-22,1523.4236306767718,1524.3093358741323,1514.114497704736,1517.3270770312577,1517.3270770312577,4004392
2025-08-25,1524.0016128875718,1532.9788405001932,1521.914177621044,1522.778974612235,1522.778974612235,2794570
2025-08-26,1523.7996980308549,1536.6748362778378,1467.966626488368,1480.1035766395973,1480.1035766395973,4232717
2025-08-27,1477.6766640265141,1491.76001076048,1447.8209257649403,1448.7823562805606,1448.7823562805606,7524153
2025-08-28,1448.3909389970586,1460.7129601644024,1439.7422369166623,1455.759262346933,1455.759262346933,7611541
2025-08-29,1453.7650655476937,1485.347442565484,1443.218715620904,1475.0694547537164,1475.0694547537164,2045060
2025-09-01,1473.2402529087092,1479.4040049252344,1446.325879475583,1451.187816113166,1451.187816113166,10964341
2025-09-02,1448.7151423397406,1452.5601092386387,1440.5908103270633,1448.356255249279,1448.356255249279,7585584
2025-09-03,1447.1509035999509,1449.9237594611898,1420.554574471544,1427.4679466779219,1427.4679466779219,9093097
2025-09-04,1422.2337092986204,1469.5235297908264,1410.6101372526155,1462.3579293259268,1462.3579293259268,2977318
2025-09-05,1460.1779864882092,1482.4874772661083,1453.4794882704869,1476.778614488303,1476.778614488303,8519060
2025-09-08,1478.991347798224,1481.9722377897576,1455.4338532204924,1462.1551629093685,1462.1551629093685,10425974
2025-09-09,1463.447219764793,1482.4525323105686,1461.7107272893675,1472.4604867789217,1472.4604867789217,8416347
2025-09-10,1474.1712634739652,1493.2019272886926,1465.3939554506167,1487.5110351242686,1487.5110351242686,11974080
2025-09-11,1486.739326241443,1489.3331872516653,1485.48509450855,1487.6320345170363,1487.6320345170363,11568361
2025-09-12,1485.2584182588273,1486.4400256991798,1464.968882867202,1468.1016533460452,1468.1016533460452,8080231
2025-09-15,1466.4562262594666,1489.2603646516131,1455.108097983324,1474.6140434007025,1474.6140434007025,7902844
2025-09-16,1474.6623398167467,1485.799620179797,1466.7053877605206,1482.2055564630834,1482.2055564630834,5258682
2025-09-17,1478.9198594209058,1488.4300802609448,1465.709733712968,1470.8577740289265,1470.8577740289265,11325676
2025-09-18,1472.8049989667363,1479.923782799166,1455.757812594342,1463.9279403902724,1463.9279403902724,2424468
2025-09-19,1465.5506889071132,1471.7958720719487,1445.555035614408,1457.0986611824285,1457.0986611824285,3110457
2025-09-22,1458.1180964686607,1467.0167459772238,1432.6870533711183,1439.173113768342,1439.173113768342,4597226
2025-09-23,1442.1057663499528,1452.3506242026954,1405.7767891854276,1407.9049913940592,1407.9049913940592,3546936
2025-09-24,1409.9653574510799,1414.3233962087527,1393.673572052289,1394.9726726018462,1394.9726726018462,10026101
2025-09-25,1395.9371014820535,1408.52296445284,1367.731844948506,1368.616630243232,1368.616630243232,7912235
2025-09-26,1368.9580969462131,1379.3137819880499,1342.426060963564,1349.5846887147418,1349.5846887147418,5903102
2025-09-29,1347.1963433505553,1352.2970468393908,1335.2331684109206,1344.279565981127,1344.279565981127,6479317
2025-09-30,1343.509756113455,1352.0091125112683,1330.4061139002597,1337.1885323381084,1337.1885323381084,9368094
2025-10-01,1334.9541840070822,1344.1344729782056,1327.5260747284408,1335.544334474164,1335.544334474164,10534434
2025-10-02,1334.1362838652446,1355.025425489687,1322.3288701729239,1344.3044714860387,1344.3044714860387,11656668
2025-10-03,1344.2874851433296,1355.1064031206527,1321.724001823194,1328.4935392554403,1328.4935392554403,4487279
2025-10-06,1329.9258475825734,1343.0894787673249,1314.5364320053766,1316.539256085803,1316.539256085803,10660547
2025-10-07,1319.7995044584477,1323.8827915852357,1297.720088293796,1309.4052644647977,1309.4052644647977,11948451
2025-10-08,1311.2591441791844,1321.5639840153358,1273.9335490238225,1282.1628103387345,1282.1628103387345,9125087
2025-10-09,1286.181342756487,1324.7561756586722,1278.8660794820828,1312.8065946340666,1312.8065946340666,10334950
2025-10-10,1311.7944982417416,1321.7971135542382,1273.3211447317967,1283.3011706567272,1283.3011706567272,10640426
2025-10-13,1276.3881803593067,1290.2831753771852,1268.282162535126,1286.7549296492743,1286.7549296492743,10540415
2025-10-14,1283.3009414499952,1295.5119699085778,1282.0940783796536,1290.8541441985221,1290.8541441985221,9571622
2025-10-15,1292.7846006751133,1299.0842292275233,1276.8575198636568,1288.0503054433568,1288.0503054433568,5488990
2025-10-16,1290.6293130596935,1292.1738723349727,1265.7490297735133,1274.4553419952006,1274.4553419952006,5213365
2025-10-17,1277.9607060918836,1281.6390379406118,1243.726059787681,1256.0130402067398,1256.0130402067398,7553705
2025-10-20,1255.379109803504,1290.635532502928,1251.9209832457782,1289.3652750448257,1289.3652750448257,10319390
2025-10-21,1289.181856751197,1296.5533807302968,1268.3606442091223,1280.0021681704563,1280.0021681704563,4142173
2025-10-22,1281.0777651452806,1290.760203017763,1263.5532985761,1274.6759165335245,1274.6759165335245,7681353
2025-10-23,1272.023023489041,1280.384395672958,1260.5059970144534,1269.0858466518632,1269.0858466518632,6318035
2025-10-24,1265.5502188856565,1270.6055423875132,1250.347722015238,1259.1082599706713,1259.1082599706713,5440331
2025-10-27,1258.591863284198,1282.9212501655945,1249.837466322015,1275.8333635793274,1275.8333635793274,10802037
2025-10-28,1276.5002333002342,1281.0251093139536,1247.844450715498,1259.1846102008951,1259.1846102008951,8406667
2025-10-29,1255.6144760624215,1263.3969882131928,1226.107556281972,1238.3525696120548,1238.3525696120548,2488616
2025-10-30,1239.5374688973789,1247.7306587882356,1227.7864230963444,1231.7842872381875,1231.7842872381875,7763605
2025-10-31,1234.1412628147486,1239.2018850994946,1225.784158199017,1232.8622673230475,1232.8622673230475,4107079
2025-11-03,1228.7374542865316,1265.330669653677,1217.3445569836626,1260.3287133169017,1260.3287133169017,3639479
2025-11-04,1258.1228072675683,1287.8685147925748,1255.9631795166113,1277.1769724624492,1277.1769724624492,2814136
2025-11-05,1275.6699525674023,1282.1257369742082,1256.4743743868173,1268.0133554979332,1268.0133554979332,8839276
2025-11-06,1272.0229091874087,1301.2738725911745,1268.2736774662917,1290.3446861639998,1290.3446861639998,10897220
2025-11-07,1291.9930178302445,1313.4848318595114,1281.6876722563725,1310.325829229912,1310.325829229912,7445210
2025-11-10,1307.7486559516901,1311.8762228119192,1287.2623525540544,1298.6995005833212,1298.6995005833212,10340514
2025-11-11,1295.715916910254,1304.1487034407014,1278.3319296321342,1289.3005299294166,1289.3005299294166,7107636
2025-11-12,1291.7287062269115,1304.3612429003272,1287.5067298574925,1300.7188193515635,1300.7188193515635,8147610
2025-11-13,1300.6992088589577,1309.4064572210941,1286.58830390697,1289.64489983607,1289.64489983607,8044668
2025-11-14,1289.2450585920446,1306.375514455212,1284.5010374943104,1303.7445601966135,1303.7445601966135,6301483
2025-11-17,1300.1818442220126,1323.829723323465,1297.3978423776646,1315.5785437031261,1315.5785437031261,4039728
2025-11-18,1316.9338688046616,1332.8259964522408,1313.4632900468737,1323.1853352446847,1323.1853352446847,2386524
2025-11-19,1322.6904400419899,1333.911384911957,1302.5304418186615,1314.0390588340194,1314.0390588340194,6553733
2025-11-20,1315.3858991750237,1335.249978999116,1311.8970923744494,1327.3629325577836,1327.3629325577836,10611312
2025-11-21,1327.4707623296947,1340.1400104293978,1314.9182712136358,1315.7780767846648,1315.7780767846648,11411226
2025-11-24,1315.023919510497,1325.361933832735,1305.4875414732753,1322.3319293271666,1322.3319293271666,3526638
2025-11-25,1325.6056268061657,1350.6362297120943,1323.137455356086,1345.7858799078833,1345.7858799078833,8847147
2025-11-26,1342.4604043892512,1347.1451284904715,1325.8409789133323,1330.9731477629437,1330.9731477629437,11170812
2025-11-27,1332.6194072720166,1340.9561056487976,1319.056949545393,1325.654560937483,1325.654560937483,4129209
2025-11-28,1325.554203823685,1348.1721445804128,1315.4572420688296,1339.4308572575906,1339.4308572575906,3327701
2025-12-01,1338.171677538197,1372.3287268837362,1329.4186533145391,1367.5420857393367,1367.5420857393367,9346211
2025-12-02,1367.654298926626,1395.873509584532,1356.4644637429474,1389.1865885168593,1389.1865885168593,7120301
2025-12-03,1395.8563121757093,1401.9944283989735,1349.80985060658,1355.2361753895088,1355.2361753895088,5181606
2025-12-04,1354.8330817397502,1365.3132105464636,1335.6217409489625,1347.7443497848003,1347.7443497848003,3035346
2025-12-05,1350.506188927662,1360.1829183290054,1333.2965393782754,1345.2184356036028,1345.2184356036028,10632861
2025-12-08,1349.4205090840353,1361.982272565471,1325.090399580517,1334.1036317220708,1334.1036317220708,2736988
2025-12-09,1332.7739682288866,1346.0563860275524,1322.8848678860022,1331.725809924868,1331.725809924868,3179950
2025-12-10,1332.2380790520392,1343.7332131895807,1325.4571530404198,1338.1574832207687,1338.1574832207687,10141493
2025-12-11,1335.535229151042,1352.0984966073333,1329.5904483308914,1350.5960366844818,1350.5960366844818,4977387
2025-12-12,1351.3972887896032,1374.8072880922248,1348.9883496605867,1365.8696375166978,1365.8696375166978,7832528
2025-12-15,1367.7682472639724,1377.618959116399,1358.6460543502244,1372.4588330248168,1372.4588330248168,7842694
2025-12-16,1378.197287554821,1391.304660089775,1370.040388134552,1374.2008271036127,1374.2008271036127,5725565
2025-12-17,1371.5056949200432,1373.1453823167503,1367.896626816705,1370.557231330605,1370.557231330605,10131087
2025-12-18,1374.4881128244044,1392.373625375985,1371.2957530335825,1378.6037730374176,1378.6037730374176,8518826
2025-12-19,1380.176189481348,1385.995440976727,1372.4442804637888,1373.4173316830854,1373.4173316830854,5862501
2025-12-22,1370.0227890270428,1373.3086071229047,1365.8623552143633,1368.0195320783255,1368.0195320783255,10927162
2025-12-23,1365.8036590671625,1377.1025921267535,1352.7551049986557,1365.0404398181313,1365.0404398181313,7280249
2025-12-24,1362.3829015155748,1415.4152473400318,1349.962758106552,1405.0105248997613,1405.0105248997613,8333856
2025-12-25,1399.9327539302808,1423.4883522227262,1387.048318228316,1409.5937517019295,1409.5937517019295,9803972
2025-12-26,1409.8445248618405,1437.9606562422243,1399.7310580691358,1431.0568833570703,1431.0568833570703,5550323
2025-12-29,1433.8496925566426,1436.8700582002793,1379.7017780927824,1393.159934462063,1393.159934462063,3448514
2025-12-30,1392.7619741826493,1407.5571957512045,1391.3589525964057,1403.627823540502,1403.627823540502,4639517
2025-12-31,1401.0407412795068,1413.5637479998884,1391.0522917053536,1392.0840996761967,1392.0840996761967,5695839
2026-01-01,1391.9461758488462,1403.3645287164472,1371.0178713514988,1383.0076788758213,1383.0076788758213,2419077
2026-01-02,1382.2634561509187,1434.7973188271471,1378.5939279392448,1422.2845439444372,1422.2845439444372,9606616
2026-01-05,1417.9633933281848,1452.0964605560177,1408.4970752563895,1442.2724836795644,1442.2724836795644,5152745
2026-01-06,1438.0491855832759,1478.6923812610387,1436.7625304932826,1465.7020863410326,1465.7020863410326,2219691
2026-01-07,1464.607310178121,1482.259869609676,1456.1160949907521,1478.3349229396363,1478.3349229396363,10313009
2026-01-08,1473.4719445850371,1476.4970090407119,1450.4538032392063,1465.0143785659989,1465.0143785659989,9907159
2026-01-09,1459.641346425315,1468.447509712719,1434.9878700665474,1448.655373103435,1448.655373103435,5977390
2026-01-12,1451.8476937455387,1460.5682384570766,1434.151739915391,1447.9158594236048,1447.9158594236048,2958370
2026-01-13,1452.353325981231,1467.3487123864436,1451.5654663677985,1454.5110173172952,1454.5110173172952,2299773
2026-01-14,1450.6018248283215,1473.4369774198262,1439.3619764688078,1469.4976772926184,1469.4976772926184,2073712
2026-01-15,1470.5510819741223,1484.3650361861519,1449.180676158518,1458.041131034023,1458.041131034023,4712803
2026-01-16,1454.2743572854802,1459.8184443727778,1436.51746268611,1442.9635583342583,1442.9635583342583,5658597
2026-01-19,1445.8253678382134,1451.666057159758,1432.5344137270288,1436.9428941501092,1436.9428941501092,3265114
2026-01-20,1435.7506999225113,1448.0885565046326,1417.7340379884117,1425.1380776774417,1425.1380776774417,4309975
2026-01-21,1420.1938324161567,1432.0692335038468,1404.857617222185,1410.4231303869537,1410.4231303869537,8962130
2026-01-22,1411.633210920215,1422.7517766530902,1399.5390812470996,1417.5532717249678,1417.5532717249678,4133191
2026-01-23,1419.6373199421037,1430.9499244702483,1405.1029690114763,1409.1531941990393,1409.1531941990393,7851356
2026-01-26,1411.621457983403,1444.6865598288828,1407.6928724391023,1442.916487633526,1442.916487633526,8956491
2026-01-27,1446.8840165918914,1454.3158932593717,1444.832632993825,1447.5283548493692,1447.5283548493692,6949435
2026-01-28,1443.995158117417,1456.6288541787153,1424.722677688456,1436.3674893052237,1436.3674893052237,4854708
2026-01-29,1434.0374341408997,1468.59391299991,1432.8565919146642,1456.1040403994161,1456.1040403994161,5846648
2026-01-30,1460.0790952344546,1479.8439854706867,1455.0433647742595,1469.3251593607586,1469.3251593607586,2189576
2026-02-02,1463.4849737711738,1474.5603021329744,1438.566903738118,1449.0240682172475,1449.0240682172475,11240646
2026-02-03,1449.9137398790283,1452.3171519848063,1437.366401545446,1442.167611230658,1442.167611230658,6111708
2026-02-04,1444.1862200577873,1458.2149079063083,1422.1427599540302,1428.0864264215595,1428.0864264215595,5507331
2026-02-05,1432.1436124105344,1439.100982783357,1422.7514834279825,1431.6846990011832,1431.6846990011832,7851589
2026-02-06,1432.6580520526236,1437.803084702775,1417.9834008999808,1423.544287888926,1423.544287888926,3183112
2026-02-09,1423.5890323837789,1441.1745217242917,1417.5968713809236,1432.4637712078024,1432.4637712078024,8962366
2026-02-10,1431.0509469496612,1455.9123138928533,1422.3523715896322,1445.5320533168265,1445.5320533168265,2006237
2026-02-11,1442.8990334721334,1450.9194904237906,1433.7635143932612,1447.2551699424619,1447.2551699424619,10106997
2026-02-12,1452.2401356878997,1462.7403554075393,1417.6071853458454,1431.0596329298198,1431.0596329298198,11552526
2026-02-13,1430.5775719802255,1443.6062597646558,1401.446522395691,1411.7026602146375,1411.7026602146375,11279004
2026-02-16,1411.923520907113,1426.3464512644662,1403.8675812737363,1419.0892169304116,1419.0892169304116,6946250
2026-02-17,1421.2536791655962,1428.7195462981354,1402.0155083732373,1407.6681862953903,1407.6681862953903,5380718
2026-02-18,1409.2556946489542,1422.903785799138,1373.847342935864,1378.6235459445109,1378.6235459445109,5507433
2026-02-19,1379.8377608519284,1394.3825522660713,1366.5242730273876,1380.9119807133898,1380.9119807133898,2043024
2026-02-20,1378.9832280661772,1414.0202981162847,1371.4646580699625,1409.0815371885296,1409.0815371885296,10561257
2026-02-23,1411.9252852136506,1413.5600694460607,1375.7374638115148,1380.215939338441,1380.215939338441,6761713
2026-02-24,1377.9016899561448,1406.6694756496524,1375.8599184336144,1395.5092215133034,1395.5092215133034,11676643
2026-02-25,1397.673774992862,1412.7086227358257,1391.823798211657,1407.5149295549168,1407.5149295549168,8181732
2026-02-26,1406.6828846150152,1416.1293914315418,1352.3098950612834,1359.5963785378983,1359.5963785378983,5524535
2026-02-27,1357.6104630744405,1373.766044224117,1347.5870005796246,1362.2631177965068,1362.2631177965068,8614047
2026-03-02,1362.7466769438563,1376.378962144884,1354.0773997872127,1369.5882108158714,1369.5882108158714,4001947
2026-03-03,1368.62037694535,1377.9870148592174,1349.843486542335,1359.7168914907277,1359.7168914907277,9873448
2026-03-04,1358.4464030295455,1382.2183276739704,1353.342163760062,1370.9409203934995,1370.9409203934995,4315291
2026-03-05,1372.8457064198392,1409.6509054867079,1361.2645572700012,1397.8032848438318,1397.8032848438318,7153373
2026-03-06,1398.0949107693818,1402.3394821658421,1376.9511405005721,1382.5659632230388,1382.5659632230388,11613253
2026-03-09,1381.644246810085,1389.8212546060354,1361.403071520281,1371.9532419349773,1371.9532419349773,9434611
2026-03-10,1371.6485559300695,1376.3902244748017,1358.7627028498534,1368.4015005982867,1368.4015005982867,8190828
2026-03-11,1368.547124404565,1378.363420997024,1338.1737816810062,1350.7747389022534,1350.7747389022534,11296631
2026-03-12,1350.036643436772,1356.9141393765415,1338.0270410429764,1344.0593637846719,1344.0593637846719,3307811
2026-03-13,1346.3230367532115,1352.5174331670235,1330.075572722342,1342.4140638407089,1342.4140638407089,3940308
2026-03-16,1339.9985291392095,1352.865433453388,1317.1960981295297,1323.4961270516903,1323.4961270516903,3323928
2026-03-17,1323.768224052463,1325.95363691005,1309.1733986872255,1319.2366817512548,1319.2366817512548,7693098
2026-03-18,1317.2703468573034,1325.3855322493118,1309.5096687633122,1314.4040196585418,1314.4040196585418,9887084
2026-03-19,1316.2183647844386,1320.584275968146,1303.4540633820684,1309.340195688712,1309.340195688712,4121336
