Date,Open,High,Low,Close,Adj Close,Volume
2025-06-27,765.8403882487845,786.367061587706,763.3523112887415,778.8059798723134,778.8059798723134,8202245
2025-06-30,777.6874244623937,780.2924598477132,773.7151920228948,774.3804771925359,774.3804771925359,6513341
2025-07-01,774.6206179307899,776.2184209130389,768.0608628485313,770.4152912256493,770.4152912256493,7108579
2025-07-02,773.9189593880127,781.1221091306311,767.5195523071764,771.6152060861558,771.6152060861558,11321803
2025-07-03,771.8085216185292,777.1038090612865,743.3016238846695,750.6393622483125,750.6393622483125,11093460
2025-07-04,753.482543361741,758.1415567001923,730.5953471320363,736.6415399444708,736.6415399444708,7905363
2025-07-07,736.3583320440392,749.5297249228609,729.7516706819438,745.2270271342181,745.2270271342181,3834175
2025-07-08,745.5511167533755,748.849734522661,745.0791184601655,747.6372088782907,747.6372088782907,7503554
2025-07-09,747.2832597025322,750.5642075479353,740.0682748031272,749.1473700995798,749.1473700995798,2788295
2025-07-10,749.4956966371255,770.309533976252,746.3131080049386,764.0190142899203,764.0190142899203,8966260
2025-07-11,764.3860573001193,765.3744924686688,756.5246348101956,759.2908729661033,759.2908729661033,7092651
2025-07-14,756.4248262135226,758.2522588466458,747.9074250885379,754.2888674072052,754.2888674072052,4763789
2025-07-15,752.9846334148465,777.5484890728374,750.9187851198232,769.8664168536379,769.8664168536379,9127381
2025-07-16,768.6983690144662,775.9664732776105,764.3968923813972,765.2969466204772,765.2969466204772,3696971
2025-07-17,764.8448987638538,768.8527282937451,751.5328166441357,755.472358007602,755.472358007602,9524557
2025-07-18,754.054410055304,768.0570577760548,751.2462997835453,762.5698590625025,762.5698590625025,10750515
2025-07-21,765.069139908892,775.9174715315264,759.8668600739032,769.6203012750493,769.6203012750493,11193173
2025-07-22,771.125986480264,775.6649509897746,754.5201882118553,762.0608688497314,762.0608688497314,8340525
2025-07-23,760.5574488553804,777.2612115491356,753.1003598908821,772.9619027744444,772.9619027744444,5485113
2025-07-24,771.3760276810225,773.0609846427107,768.2853598021971,772.3782704228977,772.3782704228977,6153023
2025-07-25,770.1890859705001,786.5352716311104,766.952997608124,778.8188426925942,778.8188426925942,11828557
2025-07-28,783.4567255243562,785.8568851626401,771.5697412909547,776.2246648980554,776.2246648980554,8029466
2025-07-29,773.6112488590514,784.1893256013781,769.2189666823058,783.2888545696811,783.2888545696811,2951637
2025-07-30,785.4174878801831,787.3520661750305,776.6759456071558,779.0779887807298,779.0779887807298,9525079
2025-07-31,779.8008319069589,789.7987035423982,775.9123422512425,787.7468991037887,787.7468991037887,3465292
2025-08-01,788.7301518775429,793.8201236022658,785.6918801501998,791.9584516623325,791.9584516623325,7652187
2025-08-04,792.149817408119,807.6168164556957,791.568545731392,802.7496301149297,802.7496301149297,4079135
2025-08-05,800.8845713138261,806.5360467366366,792.9764634965659,798.2530356919301,798.2530356919301,11682144
2025-08-06,800.4517276947662,803.2086637331125,772.5531148440846,779.49823438581,779.49823438581,8425385
2025-08-07,778.3184273053917,788.8461891521941,775.6593778048202,783.457125175841,783.457125175841,4418036
2025-08-08,781.7139899153907,793.0824645697799,780.1339318793928,786.0977699626372,786.0977699626372,4497488
2025-08-11,789.5252135058258,806.005607098283,786.2246719113433,799.0999664639648,799.0999664639648,10691052
2025-08-12,799.7424833795608,804.4754181597388,782.2068743470332,785.423821027795,785.423821027795,5436617
2025-08-13,786.0762952278213,786.6044895091152,768.3860691105971,775.3112560642388,775.3112560642388,7052235
2025-08-14,773.8828783801165,786.7798529562509,767.064010366788,780.8608271550935,780.8608271550935,9509247
2025-08-15,784.4591543609007,801.0627571794786,780.6452993594086,793.8879668438285,793.8879668438285,9808218
2025-08-18,792.0695582540294,792.5592158615051,788.8281413971973,791.9964887353357,791.9964887353357,4441585
2025-08-19,793.7828975301601,806.2035082960624,785.9133473990782,799.0695090140005,799.0695090140005,9910569
2025-08-20,798.5874968756941,819.9821521931942,795.3246978261006,814.8587064220291,814.8587064220291,8788050
2025-08-21,817.9721929786692,823.3926797993956,813.8530127876406,821.3544741849331,821.3544741849331,2629111
2025-08-22,820.7472680508919,831.971883464178,817.1917136469152,826.0743485353828,826.0743485353828,10865208
2025-08-25,821.9421074054997,832.6904696685866,820.050852356609,827.855311805679,827.855311805679,4688591
2025-08-26,828.5069596368612,832.0228921402854,800.4968485744456,803.8567069366268,803.8567069366268,7090347
2025-08-27,803.88457057551,806.8629113297284,795.494384437766,799.3464852067841,799.3464852067841,4533599
2025-08-28,797.884484295068,801.0104776740991,791.6733616892291,799.0723826232169,799.0723826232169,4310795
2025-08-29,799.1574806767692,801.1345904576641,780.1000348356246,787.019976240936,787.019976240936,7005009
2025-09-01,789.972081650272,796.0774186952736,764.3962342752865,771.6564161071449,771.6564161071449,8619179
2025-09-02,769.5181284426637,772.3125531463645,761.6039225372091,766.9595435190707,766.9595435190707,6166799
2025-09-03,767.9619344376451,773.5541040222403,764.6302324221671,768.3091555862878,768.3091555862878,10850633
2025-09-04,765.5229922367574,778.3911223891274,762.4015568956299,774.9472387342015,774.9472387342015,8540843
2025-09-05,776.6757388337177,784.0965385308143,762.8472264425506,764.9636061068996,764.9636061068996,5949826
2025-09-08,765.8539271959008,772.8077508278456,761.2437524672674,764.4501323365063,764.4501323365063,11637678
2025-09-09,766.2102824143435,767.5155852006878,757.1100717026133,759.0774533675338,759.0774533675338,10776228
2025-09-10,758.3078712066857,769.9026545062055,754.1952418344656,768.4162977590664,768.4162977590664,10379815
2025-09-11,770.1668364796798,776.3173815323867,765.7644299111656,773.2931448873596,773.2931448873596,2824432
2025-09-12,772.0946281700192,782.6207672274778,769.440871703172,780.954222417971,780.954222417971,6838204
2025-09-15,781.6231230062306,789.0853380936035,771.8424330368831,779.3922297548977,779.3922297548977,4781958
2025-09-16,778.0219292074115,787.2455649349339,772.127933412308,782.9998827978684,782.9998827978684,5308713
2025-09-17,782.1277713887628,794.8542362896969,776.8921533113308,791.1228065080269,791.1228065080269,6024656
2025-09-18,789.459486408169,794.7047676146882,772.5022374206795,778.5156935243582,778.5156935243582,11276535
2025-09-19,778.6413349596234,793.6210898174635,774.8609298461158,792.3004168993111,792.3004168993111,4329438
2025-09-22,790.193067112523,814.2384809307936,786.7271257030576,806.2028066779716,806.2028066779716,6223526
2025-09-23,805.8974677794813,827.7295504378027,804.004872247626,819.7493550041678,819.7493550041678,9163627
2025-09-24,823.2051536065029,825.6980726891131,808.3154816382544,814.6230054487976,814.6230054487976,9861410
2025-09-25,812.5590279496465,824.6259467611915,809.7027367477099,817.1032736608469,817.1032736608469,6603589
2025-09-26,819.9983726215564,824.0849794618321,805.0670998538388,808.7551494513997,808.7551494513997,6229001
2025-09-29,809.2215073436405,817.172054088583,798.6669911211359,800.9482541406571,800.9482541406571,9689711
2025-09-30,801.5624749997394,809.0251705109647,789.132808690564,796.4094624792585,796.4094624792585,3717055
2025-10-01,796.7585284352471,820.0326426199748,793.3781354458438,812.4097912895379,812.4097912895379,11428627
2025-10-02,812.0619855472855,814.3549039475461,793.9413371391937,799.7683880692445,799.7683880692445,8185267
2025-10-03,797.6432059207539,806.5248225695428,790.4372741633263,803.0709123255119,803.0709123255119,10920556
2025-10-06,801.2044378626113,802.0248059149718,798.505514944124,801.5386931703695,801.5386931703695,10202340
2025-10-07,802.8429754585646,808.9138875400885,782.9945225842366,784.58878014013,784.58878014013,5399909
2025-10-08,785.0587759024486,797.4581508583559,781.9870660478614,789.7732765513201,789.7732765513201,3961568
2025-10-09,788.8054959629127,796.664545847718,778.0458628085062,780.1299390774008,780.1299390774008,6360774
2025-10-10,780.4482137184726,781.9820569337675,769.3853138422153,775.3319026399192,775.3319026399192,7808644
2025-10-13,776.2888344797293,783.9249922583425,772.7012994388118,777.0874604612864,777.0874604612864,8438677
2025-10-14,774.616908239813,795.6145860216706,767.422347634065,790.3117103705832,790.3117103705832,4992380
2025-10-15,790.8542559263593,796.7830966339953,781.685256073449,788.3693702371319,788.3693702371319,8649075
2025-10-16,787.0610609110203,797.3936567744822,783.9608565242842,790.5772707700958,790.5772707700958,6388822
2025-10-17,790.3731490957678,799.2227469481749,783.034023315181,792.6995382006864,792.6995382006864,2286022
2025-10-20,792.3976889979987,801.3920709062794,786.5509061633434,796.9371471843994,796.9371471843994,7460307
2025-10-21,794.1105771195249,802.0723901994954,793.2304804039823,800.9828165139853,800.9828165139853,9724695
2025-10-22,800.3197903187621,808.6692837403433,797.0499858988514,805.3840101580568,805.3840101580568,9027139
2025-10-23,806.4391124855213,811.0876991122095,788.8749761818451,796.6919106423073,796.6919106423073,6339625
2025-10-24,797.8306898499513,802.692753553097,783.0814357714866,787.1230473388518,787.1230473388518,9575214
2025-10-27,787.7406561844047,797.9543022760375,783.9769416423544,795.7670046709173,795.7670046709173,3499319
2025-10-28,795.209573413303,801.4064228597266,790.4416203536665,797.6197218193907,797.6197218193907,5188112
2025-10-29,796.3611532998401,798.5622099016247,793.7034433154655,795.5657204262658,795.5657204262658,7539288
2025-10-30,796.0441401714158,797.556655368088,786.1961109914134,790.7120930488625,790.7120930488625,7033941
2025-10-31,792.8802401425173,796.6445637730792,778.4709754446646,784.5593432867157,784.5593432867157,6819835
2025-11-03,784.3054956285985,813.7343601660656,783.4400599304834,806.1255149701275,806.1255149701275,9234747
2025-11-04,804.9235233970421,820.1002746596378,796.9085117253443,819.5833811796108,819.5833811796108,9119956
2025-11-05,819.3411140561425,822.0342126923213,818.2674023531562,819.6725727586647,819.6725727586647,5156663
2025-11-06,820.1931699039343,822.2899088224603,803.9903473371922,807.0484166091658,807.0484166091658,7912354
2025-11-07,807.0440818360704,812.2109562737426,802.9722313098346,811.1227157823173,811.1227157823173,10745777
2025-11-10,810.3406717933839,837.7028521309085,803.7701633926747,832.512652275209,832.512652275209,11059249
2025-11-11,834.6503020073023,846.3333006407353,830.3163226721941,841.8901848631599,841.8901848631599,11926687
2025-11-12,842.1553982897963,847.8727753905096,836.5606032345232,844.6551434667148,844.6551434667148,7684242
2025-11-13,844.144450555738,849.2968660653685,830.8977166957629,835.347433443503,835.347433443503,8644230
2025-11-14,838.012502313765,839.5324786636174,821.4545146238742,827.3825996405523,827.3825996405523,11426748
2025-11-17,826.2375685532277,833.3093726324955,817.7124122385438,822.849827944561,822.849827944561,11862925
2025-11-18,824.7544732062929,830.9820202538474,818.3398528658225,827.4033297125994,827.4033297125994,6723972
2025-11-19,824.1355340790476,831.822162930908,821.0850055676858,821.6916691661149,821.6916691661149,5615774
2025-11-20,822.3026555338814,826.1851422398985,815.4610808833496,824.0936644332434,824.0936644332434,7496556
2025-11-21,823.9385481847956,824.5255640512221,815.8975186032576,817.4497235119294,817.4497235119294,11358399
2025-11-24,818.5035339515675,822.9459381942668,803.6648096633171,807.132425654539,807.132425654539,11016261
2025-11-25,807.235710171805,812.942400931104,803.3583883917717,803.9509695149408,803.9509695149408,9108872
2025-11-26,804.8576596124797,812.5393263372816,800.9222102005838,806.224242949423,806.224242949423,6988287
2025-11-27,804.4979678585922,820.2945506930309,800.4617665948801,815.5078796691635,815.5078796691635,11741980
2025-11-28,816.5549416566279,821.9156436338044,800.1214712708206,806.3486327861814,806.3486327861814,4293664
2025-12-01,804.356143766351,829.1326388234621,796.7832804404363,825.965143681554,825.965143681554,10338044
2025-12-02,823.6900419237426,840.2886943043623,821.9926496118691,835.7504269477529,835.7504269477529,5347925
2025-12-03,833.4445767459412,846.0609136800896,825.267247688737,840.0644152599189,840.0644152599189,6234532
2025-12-04,845.236326340508,848.9802149689278,824.2586896244192,831.4063797327691,831.4063797327691,9406819
2025-12-05,830.0676137175717,837.8831298101666,814.929036698486,822.5115582645375,822.5115582645375,3120481
2025-12-08,824.3757850406168,825.1428187059479,819.2293414731269,824.5299005323833,824.5299005323833,4688374
2025-12-09,825.5855703100373,833.5470339295035,807.2854139902591,813.1798617006981,813.1798617006981,10694381
2025-12-10,812.9161440967499,816.5895262191899,805.078909056572,814.7226990995488,814.7226990995488,9647625
2025-12-11,816.1673245898447,818.3873571011422,815.1911730408378,816.6950482345843,816.6950482345843,4651262
2025-12-12,816.93290368984,821.4844463513908,809.7828709955189,819.1594898312325,819.1594898312325,2308428
2025-12-15,820.9831289020395,821.9527750401329,813.5398328967872,821.5088839605436,821.5088839605436,9565081
2025-12-16,823.5701610782041,826.3530693337674,818.6175768918974,819.9654867753857,819.9654867753857,7829034
2025-12-17,821.8381832668416,823.897144639713,817.3154442189763,821.7570239104148,821.7570239104148,11928907
2025-12-18,821.4134146946018,828.4679176099588,810.2041754520783,814.1715928859121,814.1715928859121,10183731
2025-12-19,813.8429585219371,822.0371735261999,808.055651417236,815.1547098117243,815.1547098117243,4332879
2025-12-22,816.7843100432297,831.7727602660805,810.3182827850181,829.7876721106709,829.7876721106709,8269418
2025-12-23,831.6201425389917,839.5456399862353,814.2239229701381,819.1302573965967,819.1302573965967,7292766
2025-12-24,818.2312548598215,824.0662833398859,806.9961311882198,814.9710555460293,814.9710555460293,9730964
2025-12-25,814.819189420699,819.6497899765257,797.4377162617529,803.5206068549128,803.5206068549128,11250584
2025-12-26,802.8811843086451,830.2097330998965,799.7232655444241,823.1337123418758,823.1337123418758,2673056
2025-12-29,824.2576436395107,830.463950635363,819.6252931475768,824.2555229260208,824.2555229260208,10227658
2025-12-30,823.7844298998352,827.4002521266214,819.6836344237279,820.3680371291625,820.3680371291625,5584074
2025-12-31,821.2039577200592,821.6694581671959,812.9320561367816,813.4652429023735,813.4652429023735,5120383
2026-01-01,815.5003051064656,819.2708900148934,806.6280259042961,808.3051530705218,808.3051530705218,3096553
2026-01-02,804.7652710594157,818.881885631678,804.0508163223444,814.5247104829966,814.5247104829966,6486952
2026-01-05,814.539618755053,817.607563938387,809.99248604548,815.2642236525953,815.2642236525953,10287501
2026-01-06,815.0203554055388,826.8198970897697,806.9881115840533,823.4617513244949,823.4617513244949,3427312
2026-01-07,826.5133628288158,833.3583460524189,799.4300831251296,803.100191733465,803.100191733465,6194285
2026-01-08,803.3644479715202,812.000603853131,797.3556139869511,809.4354698547337,809.4354698547337,8922966
2026-01-09,810.1855777214897,825.7677028298133,809.6644288380867,821.5163375399651,821.5163375399651,7052819
2026-01-12,821.3245386137717,840.2618839310702,813.4708315987407,836.7068160366804,836.7068160366804,9988226
2026-01-13,836.5713140616734,840.002866165434,830.088556853946,837.5524078879806,837.5524078879806,4090662
2026-01-14,838.9964348758559,847.0188983056644,829.4657722978139,831.1671449893097,831.1671449893097,11643224
2026-01-15,830.8846468922461,847.7716042551899,829.8690534291072,842.5259474103441,842.5259474103441,5337262
2026-01-16,842.9903704953541,863.1293804545683,841.2100450945975,854.7036136747008,854.7036136747008,5030514
2026-01-19,853.9097064191229,855.0083468042491,848.9124092980328,852.8358259179928,852.8358259179928,9239350
2026-01-20,856.4855346966328,869.1724466807069,851.077969838774,863.8342562306248,863.8342562306248,11641345
2026-01-21,860.5320558265879,871.293148646453,854.1878410279792,870.2529966423081,870.2529966423081,6514496
2026-01-22,869.6067560834196,873.8813874207109,867.8571977159108,872.5032795210599,872.5032795210599,5400562
2026-01-23,871.1992404461821,873.4452598888035,854.1600685377751,861.4284200703713,861.4284200703713,5891743
2026-01-26,860.223056298976,864.4341437759701,856.6522933508928,857.7377650848996,857.7377650848996,6904722
2026-01-27,858.4845447763398,864.4609457301704,849.7515560794835,853.2097846603427,853.2097846603427,4214795
2026-01-28,853.2358308025902,862.3200401019027,852.0615699108224,857.4769868768101,857.4769868768101,6505765
2026-01-29,857.4763370945295,863.8306410431235,854.6698382370125,862.4556680939671,862.4556680939671,5743588
2026-01-30,860.088724373049,872.5012647265592,853.4901656088009,865.0059228201812,865.0059228201812,6039563
2026-02-02,861.7741248487292,869.6434239081932,856.7446725722231,862.3967868197332,862.3967868197332,6498598
2026-02-03,860.876649583735,880.6734042105878,856.4904885596741,878.0108037393182,878.0108037393182,7856099
2026-02-04,876.8805119195115,880.1015909630042,860.2799150410659,868.4446524865214,868.4446524865214,7402115
2026-02-05,867.797693173297,875.9128202630959,861.7702432933687,869.9963075145478,869.9963075145478,7955679
2026-02-06,876.0367085638427,882.2718808160633,858.3626546708615,864.9828266130273,864.9828266130273,7055003
2026-02-09,864.9974552895287,889.9138479521334,857.5076775375522,882.4441205168338,882.4441205168338,6542840
2026-02-10,881.888172086336,884.9642205608586,872.4528069288352,878.6911995153562,878.6911995153562,8009882
2026-02-11,876.6526146576134,880.0713113545571,858.0273846921983,866.5515530699855,866.5515530699855,3659834
2026-02-12,867.9594169091523,873.6459124305833,853.1498623458157,856.4543729924718,856.4543729924718,10073026
2026-02-13,857.1114524108075,863.7817551931124,840.8605530673025,844.7728245527411,844.7728245527411,10141277
2026-02-16,844.7623376539959,871.1698958563717,837.1371747843245,864.8694471037916,864.8694471037916,4052229
2026-02-17,865.3492683402449,871.2989039584551,852.4315584436538,854.2885242137723,854.2885242137723,5571256
2026-02-18,854.1027632667714,859.7286763342279,841.9893685441282,848.8460158429392,848.8460158429392,10185363
2026-02-19,848.2706624733521,857.8127697084738,840.3466814072184,856.4650997318573,856.4650997318573,10929663
2026-02-20,858.2840044124833,862.6248681264499,850.4118164549421,851.7387815894119,851.7387815894119,2698256
2026-02-23,852.6902155346808,859.7368370513385,844.4938305733191,858.5358802549428,858.5358802549428,2360679
2026-02-24,858.2075020446035,865.2996223413336,852.0355636175984,859.3126893539912,859.3126893539912,11136582
2026-02-25,861.9781333671318,865.2635578514668,839.3224218090741,843.5099692431982,843.5099692431982,10914722
2026-02-26,842.5108666536597,863.0836155538226,840.0122855877522,855.6375136182832,855.6375136182832,7496857
2026-02-27,854.2914620789504,855.5055009330191,835.9352731632941,844.142551881108,844.142551881108,11795399
2026-03-02,846.585131646484,847.4416314205858,839.0053764496319,842.8139129950587,842.8139129950587,5733494
2026-03-03,846.5231524220338,856.0866362450353,843.9773090990026,849.4187358565622,849.4187358565622,4092162
2026-03-04,847.7130911774822,854.3255372534296,840.0519944805617,845.8065014718002,845.8065014718002,3844315
2026-03-05,847.1088403791293,855.4032005538965,833.7597429251873,836.8063034624539,836.8063034624539,7551546
2026-03-06,838.4826906773588,841.2250277007046,825.816338556399,833.1349239676977,833.1349239676977,6205856
2026-03-09,829.9341045651256,834.9417012281643,826.3187385776479,833.7141103471639,833.7141103471639,9829339
2026-03-10,832.6845648402726,851.157508839872,826.6895144078271,847.2729095581783,847.2729095581783,11297459
2026-03-11,846.7734264910998,866.6309008996172,844.2211643685678,860.5444829711695,860.5444829711695,8033971
2026-03-12,859.1725058617172,876.147675182086,853.4180044507835,869.9185208014272,869.9185208014272,10435861
2026-03-13,867.5641203808545,878.3654655215076,865.9789770876424,875.8588006210585,875.8588006210585,4740592
2026-03-16,876.2035322330352,887.5289765201416,873.5720718961951,878.9521793976531,878.9521793976531,7584822
2026-03-17,876.7969270014805,888.1055620281326,874.3793163081544,882.794407476732,882.794407476732,5481198
2026-03-18,880.6849412235297,893.2841806073048,872.6566085210814,886.4459529886185,886.4459529886185,4586691
2026-03-19,885.7326189529927,893.58548609922,880.532531805472,892.9052391729975,892.9052391729975,7734681
2026-03-20,891.4076693579448,899.9687092423145,887.248437288923,895.044202388052,895.044202388052,9941076
2026-03-23,895.2030073608771,901.6206210076343,875.6538985062014,882.0772318490192,882.0772318490192,7249025
2026-03-24,883.4857584842251,890.8801073307461,875.6334510926822,884.8047269774643,884.8047269774643,2641782
2026-03-25,883.927689162707,890.7076225328252,873.5505827550768,876.6925784622828,876.6925784622828,2825376
2026-03-26,875.8321482641741,890.2074542175345,869.4153012322303,882.2048794873286,882.2048794873286,7008318
2026-03-27,879.674306687049,888.8177308490281,872.729718541104,885.7305398728088,885.7305398728088,7565306
2026-03-30,884.976518411535,889.2808087771709,869.9959930096895,872.1507695443179,872.1507695443179,10551753
2026-03-31,868.5848458403013,880.2950229008259,866.4605653389049,879.8243819434896,879.8243819434896,5373123
